1961,6.394683,4.939395,4.837749,5.149967,5.119749,8.197641000000001,6.65193,6.259925
1962,6.50361,4.984037,4.800249,5.21318,5.082249,8.159784,6.678358,6.176355
1963,6.612536,5.028679,4.76275,5.276393,5.04475,8.121928,6.704786,6.092785
1964,6.645703,5.142298,4.770853,5.300407,5.042667,8.184483,6.75726,6.050445
1965,6.60311,5.324894,4.824557,5.285222,5.076001,8.347448999999999,6.83578,6.049333
1966,6.560516,5.50749,4.878262,5.270036,5.109335,8.510415,6.9143,6.048222
1967,6.584858,5.591716,4.994433,5.293001,5.185146,8.596431000000001,6.991431,6.20315
1968,6.625929,5.651358,5.126216,5.3255,5.271573,8.663216,7.068216,6.397075
1969,6.667,5.711,5.258,5.358,5.358,8.73,7.145,6.591
1970,6.655148,5.654332,5.239481,5.543559,5.293184,8.77,7.104629,6.681372
1971,6.643296,5.597665,5.220963,5.729118,5.228368,8.810001,7.064258,6.771744
1972,6.667469,5.594755,5.226753,5.874109,5.207004,8.862003,7.046716,6.851395
1973,6.775681,5.717253,5.289252,5.924466,5.287002,8.942002,7.082429,6.906037
1974,6.883894,5.839751,5.35175,5.974822,5.367001,9.022,7.118143,6.960679
1975,7.013372,5.951557,5.384852,6.014074,5.458668,9.105518999999999,7.179149,7.018001
1976,7.164115,6.05267,5.388556,6.042223,5.562003,9.192558,7.265447,7.078001
1977,7.314858,6.153782,5.39226,6.070372,5.665338,9.279596,7.351745,7.138003
1978,7.374927,6.167481,5.401,6.163707,5.63622,9.385300000000001,7.464114,7.208965
1979,7.412333,6.159333,5.411,6.273334,5.574,9.495666999999999,7.583,7.282667
1980,7.459367,6.16359,5.434293,6.371815,5.532293,9.609182000000001,7.703367,7.360516
1981,7.593073,6.279518,5.577259,6.369963,5.675259,9.751037,7.837073,7.475703
1982,7.726779,6.395446,5.720224,6.368111,5.818224,9.892891000000001,7.970779,7.59089
1983,7.819572,6.517431,5.821572,6.368,5.929716,10.021859,8.059714,7.707288
1984,7.851,6.6485,5.8605,6.3705,5.994,10.1315,8.0815,7.8255
1985,7.882428,6.779569,5.899428,6.373,6.058285,10.241141,8.103286000000001,7.943712
1986,7.896111,6.871333,5.954555,6.450887,6.123555,10.327665,8.145110000000001,8.013444
1987,7.897963,6.936889,6.020482,6.579038,6.189482,10.398778,8.200296,8.050852000000001
1988,7.899815,7.002446,6.086409,6.707188,6.255409,10.469891,8.255483,8.08826
1989,7.949333,7.066333,6.134333,6.801333,6.439667,10.599,8.374665999999999,8.222
1990,8.004147,7.130035,6.180258,6.891701,6.637069,10.734551,8.500959,8.366441
1991,8.072661,7.192035,6.248178,6.97696,6.792186,10.867587,8.60511,8.511697
1992,8.195995999999999,7.247221,6.404107,7.041776,6.778111,10.990552,8.620666999999999,8.660218
1993,8.319331999999999,7.302407,6.560036,7.106592,6.764037,11.113518,8.636222,8.80874
1994,8.404571000000001,7.361249,6.692285,7.191678,6.756464,11.210535,8.662571,8.900679
1995,8.451713,7.423748,6.800854,7.297033,6.755393,11.281606,8.699714,8.936035
1996,8.498855000000001,7.486247,6.909424,7.402388,6.754322,11.352675,8.736856,8.971392
1997,8.568738,7.562034,6.939148,7.491293,6.775777,11.389814,8.845736,9.043182
1998,8.648369000000001,7.643517,6.935074,7.573147,6.806888,11.412407,8.985367999999999,9.130591000000001
1999,8.728,7.725,6.931,7.655,6.838,11.435,9.125,9.218
2000,8.908744,7.888336,7.060262,7.740557,6.915039,11.57241,9.270928,9.398744000000001
2001,9.089487999999999,8.051672999999999,7.189523,7.826114,6.992077,11.70982,9.416857,9.579488
2002,9.241447000000001,8.185669000000001,7.31745,7.923783,7.083338,11.824891,9.534113,9.752451000000001
2003,9.326261000000001,8.251224000000001,7.442261,8.049706,7.207779,11.887853,9.584482,9.907261
2004,9.411073,8.316777,7.567072,8.175628,7.332221,11.950814,9.634850999999999,10.062072
2005,9.478776999999999,8.340776999999999,7.677443,8.286220999999999,7.385333,11.993555,9.688999000000001,10.16311
2006,9.535074,8.337073999999999,7.778186,8.386593,7.390889,12.022815,9.745666999999999,10.228296
2007,9.591372,8.33337,7.878928,8.486965,7.396445,12.052074,9.802334999999999,10.293483
2008,9.574332999999999,8.420999999999999,7.954333,8.577,7.416667,12.215,9.901667,10.330334
2009,9.549149,8.518775,8.026923999999999,8.665887,7.438518,12.392773,10.005738,10.364037
2010,9.554031,8.611812,8.098108,8.74485,7.479476,12.568399,10.096702,10.417735
2011,9.679219,8.685886999999999,8.163665,8.78411,7.596886,12.73544,10.135221,10.551441
2012,9.804406,8.759962,8.229221000000001,8.823370000000001,7.714295,12.90248,10.17374,10.685147
2013,9.951817,8.863853000000001,8.270889,8.888555999999999,7.847075,13.044334,10.247075,10.808668
2014,10.121449,8.99756,8.288667,8.97967,7.995226,13.161003,10.355226,10.922003
2015,10.291081,9.131266,8.306445,9.070781999999999,8.143376999999999,13.277672,10.463375,11.035338
2016,10.350482,9.20452,8.350593999999999,9.108556,8.267818,13.357891,10.59167,11.150448
2017,10.382334,9.262667,8.401334,9.132999999999999,8.386333,13.429,10.725,11.266
2018,10.421997,9.318925,8.462626,9.163145999999999,8.495036000000001,13.507293,10.850962,11.390588
2019,10.532,9.358185000000001,8.618925000000001,9.244629,8.515408000000001,13.650259,10.910592,11.596518
2020,10.642001,9.397444999999999,8.775225000000001,9.326112,8.535778000000001,13.793224,10.970223,11.802447
2021,10.754965,9.482335000000001,8.907075000000001,9.405964000000001,8.555704,13.94078,11.059631,11.951778
2022,10.872369,9.635664999999999,9.002257999999999,9.483369,8.574963,14.095221,11.193702,12.016221
2023,10.989773,9.788994000000001,9.097441,9.560775,8.594220999999999,14.24966,11.327772,12.080664
2024,11.11107,9.986659,9.100334999999999,9.611219999999999,8.674922,14.375329,11.430478,12.162219
2025,11.234035,10.203329,9.063667000000001,9.65011,8.781961000000001,14.488665,11.519739,12.251109
2026,11.357,10.42,9.026999999999999,9.689,8.888999999999999,14.602,11.609,12.34
2027,11.440335,10.558891,9.089594,9.883819000000001,8.97715,14.684594,11.53048,12.402594
2028,11.523669,10.697783,9.152187,10.078637,9.065299,14.767188,11.451961,12.465187
2029,11.586779,10.799001,9.25323,10.249783,9.124444,14.863672,11.453452,12.522224
2030,11.602704,10.812333,9.443966,10.365705,9.115926,14.992558,11.641595,12.566297
2031,11.618629,10.825666,9.634701,10.481628,9.107408,15.121443,11.829739,12.61037
2032,11.621077,10.833769,9.801228,10.509769,9.125691,15.243152,12.034226,12.761611
2033,11.614538,10.838385,9.951613999999999,10.479385,9.161846000000001,15.360076,12.249614,12.984305
2034,11.608,10.843,10.102,10.449,9.198,15.477,12.465,13.207
2035,11.750965,10.957817,10.02348,10.536409,9.350595,15.486259,12.45537,13.29478
2036,11.893931,11.072634,9.944960999999999,10.623818,9.503190999999999,15.495519,12.445741,13.382559
2037,12.04734,11.183227,9.910225000000001,10.743896,9.640670999999999,15.554118,12.471337,13.478671
2038,12.225114,11.283964,9.977631000000001,10.940187,9.742889999999999,15.727818,12.579113,13.594224
2039,12.402886,11.384703,10.045036,11.136478,9.84511,15.901516,12.686888,13.709776
2040,12.485556,11.446111,10.205774,11.298109,9.944443,16.048553,12.841997,13.833109
2041,12.504815,11.481297,10.428741,11.43663,10.041852,16.177814,13.028667,13.96163
2042,12.524075,11.516482,10.651709,11.575151,10.139261,16.307077,13.215338,14.090151
2043,12.616333,11.618667,10.674334,11.603666,10.218,16.377333,13.324,14.177
2044,12.716701,11.728293,10.674704,11.619963,10.294664,16.441036,13.423997,14.25922
2045,12.820379,11.83561,10.701302,11.664916,10.383917,16.521839,13.515305,14.359453
2046,12.937304,11.933688,10.832841,11.824533,10.523533,16.671072,13.571844,14.531763
2047,13.054228,12.031767,10.964381,11.984149,10.66315,16.820303,13.628383,14.704072
2048,13.119443,12.088554,11.059886,12.107329,10.739443,16.915331,13.677887,14.827441
2049,13.150183,12.117813,11.131366,12.206216,10.773517,16.974218,13.722701,14.918179
2050,13.180923,12.147071,11.202845,12.305101,10.80759,17.033106,13.767514,15.008917
2051,13.268992,12.248991,11.189335,12.296001,10.797335,17.161655,13.841993,15.074328
2052,13.363439,12.358993,11.166372,12.27489,10.782149,17.297955,13.919773,15.136922
2053,13.460458,12.473226,11.156075,12.298761,10.780306,17.441532,14.004611,15.213456
2054,13.567771,12.604387,11.196463,12.502619,10.831847,17.614235,14.117695,15.345772
2055,13.675085,12.735548,11.236849,12.706477,10.883389,17.786936,14.230778,15.478086
2056,13.730224,12.812669,11.351008,12.83356,10.95356,17.925117,14.332228,15.576116
2057,13.750592,12.853777,11.51433,12.90948,11.036147,18.040295,14.425924,15.651295
2058,13.770961,12.894885,11.677652,12.9854,11.118733,18.155472,14.519621,15.726475
2059,13.947106,12.948498,11.889913,13.009961,11.248148,18.26461,14.679223,15.828495
2060,14.140578,13.003501,12.107617,13.028808,11.382771,18.373077,14.846155,15.933501
2061,14.323119,13.095343,12.269335,13.071783,11.521008,18.480005,14.993895,16.029226
2062,14.48016,13.273124,12.300447,13.171044,11.667677,18.583342,15.096859,16.103302
2063,14.637199,13.450905,12.331558,13.270306,11.814346,18.686676,15.199824,16.177378
2064,14.729558,13.566226,12.355556,13.364672,11.89478,18.78245,15.281893,16.290785
2065,14.778814,13.639925,12.374814,13.455776,11.931073,18.873184,15.350036,16.430405
2066,14.82807,13.713623,12.394073,13.546881,11.967367,18.963917,15.418179,16.570024
2067,14.940302,13.68154,12.48288,13.731491,12.022228,19.08411,15.559993,16.741491
2068,15.05954,13.637691,12.579424,13.926502,12.079154,19.207579,15.710001,16.916502
2069,15.163541,13.663546,12.653347,14.092311,12.16089,19.363586,15.854005,17.080774
2070,15.232,13.852,12.6745,14.19,12.3005,19.595501,15.984,17.219999
2071,15.300459,14.040455,12.695653,14.287688,12.44011,19.827414,16.113995,17.359226
2072,15.388404,14.188773,12.734924,14.307149,12.527368,19.918518,16.208738,17.426147
2073,15.484702,14.319886,12.781962,14.293075,12.592184,19.949259,16.288368,17.462074
2074,15.581,14.451,12.829,14.279,12.657,19.98,16.368,17.497999
2075,15.636767,14.436385,12.971687,14.387842,12.675076,20.039228,16.330309,17.540306
2076,15.692534,14.42177,13.114374,14.496684,12.693152,20.098457,16.292618,17.582613
2077,15.740811,14.47817,13.248878,14.612507,12.722811,20.231756,16.281849,17.724863
2078,15.777849,14.641136,13.371102,14.738806,12.769849,20.476204,16.31148,18.01709
2079,15.814887,14.804102,13.493327,14.865105,12.816886,20.720654,16.34111,18.309317
2080,15.8365,14.916268,13.584923,14.972999,12.94596,20.883923,16.468998,18.471037
2081,15.851501,15.006659,13.663388,15.073005,13.1102,21.01239,16.639008,18.576813
2082,15.883325,15.094236,13.742546,15.173202,13.269241,21.137123,16.80686,18.673117
2083,16.066395,15.156542,13.827928,15.275121,13.381545,21.228275,16.955317,18.684269
2084,16.249464,15.218847,13.913309,15.37704,13.493848,21.319426,17.103771,18.695423
2085,16.446001,15.345372,14.046557,15.481149,13.593519,21.390556,17.231335,18.787298
2086,16.656006,15.536117,14.227672,15.587447,13.680558,21.441668,17.338003,18.959894
2087,16.866009,15.72686,14.408786,15.693746,13.767596,21.492781,17.444672,19.13249
2088,16.885845,15.83054,14.517002,15.787925,13.884387,21.55377,17.62385,19.233156
2089,16.858154,15.91246,14.606998,15.879075,14.008613,21.617229,17.82115,19.315845
2090,16.836384,15.982461,14.684383,15.968843,14.128458,21.688612,18.000765,19.411379
2091,16.838308,16.00477,14.711308,16.053078,14.230771,21.791695,18.109617,19.55831
2092,16.840231,16.027079,14.738233,16.137314,14.333085,21.894777,18.21847,19.705242
2093,16.925674,16.074448,14.842341,16.268343,14.38489,22.061567,18.22044,19.833117
2094,17.066774,16.138517,14.997886,16.430553,14.403037,22.270811,18.151186,19.948294
2095,17.207876,16.202587,15.15343,16.592764,14.421184,22.480055,18.081932,20.063471
2096,17.32688,16.379644,15.138886,16.659536,14.494996,22.524883,18.279913,20.074654
2097,17.443424,16.569271,15.105423,16.715693,14.575001,22.551424,18.507618,20.074268
2098,17.589739,16.737312,15.095848,16.74069,14.662735,22.565845,18.7337,20.102734
2099,17.8055,16.855,15.142,16.693001,14.7685,22.552,18.955999,20.1985
2100,18.021261,16.972689,15.188152,16.645309,14.874266,22.538155,19.178299,20.294266
2101,18.112385,16.995346,15.30969,16.749191,14.939653,22.614229,19.259539,20.369307
2102,18.150078,16.977268,15.463546,16.918047,14.987733,22.728851,19.280308,20.435465
2103,18.183037,16.967197,15.606889,17.084591,15.035812,22.848707,19.304544,20.509167
2104,18.173422,17.029119,15.655733,17.230354,15.083887,23.015625,19.359926,20.6507
2105,18.163807,17.09104,15.704577,17.376118,15.131963,23.182541,19.415308,20.792233
2106,18.223261,17.193853,15.802705,17.480852,15.218039,23.363039,19.479483,20.913187
2107,18.351782,17.337559,15.950115,17.544558,15.342114,23.557116,19.552446,21.013557
2108,18.480303,17.481266,16.097525,17.608263,15.46619,23.751194,19.62541,21.11393
2109,18.601387,17.594002,16.258696,17.731157,15.612233,23.891848,19.687078,21.168154
2110,18.720613,17.698997,16.423306,17.868843,15.763766,24.019152,19.745922,21.210846
2111,18.857916,17.776155,16.551308,17.978769,15.887154,24.152763,19.798922,21.289223
2112,19.067543,17.741922,16.532846,17.977615,15.897923,24.311619,19.828539,21.510389
2113,19.27717,17.707689,16.514383,17.976461,15.908693,24.470474,19.858156,21.731556
2114,19.347153,17.668612,16.479996,18.060242,15.902152,24.609701,19.933701,21.937477
2115,19.324076,17.626307,16.434998,18.200621,15.884076,24.735851,20.03985,22.133238
2116,19.301001,17.584,16.389999,18.341,15.866,24.862,20.146,22.329
2117,19.15716,17.715149,16.606146,18.430227,16.011379,24.881229,20.244074,22.460533
2118,19.013319,17.846298,16.822292,18.519455,16.156759,24.900459,20.342146,22.592068
2119,18.973145,17.973452,16.980303,18.566385,16.291838,24.926613,20.466219,22.695303
2120,19.088537,18.094614,17.051075,18.549847,16.411459,24.963154,20.629305,22.756075
2121,19.203928,18.215775,17.121849,18.533306,16.531082,24.999693,20.792391,22.816849
2122,19.317463,18.292309,17.123384,18.601078,16.63131,25.108232,20.855154,22.800076
2123,19.430536,18.357691,17.107616,18.689922,16.72669,25.234766,20.892845,22.763924
2124,19.550455,18.462759,17.113073,18.775229,16.85276,25.337231,20.936689,22.731386
2125,19.697771,18.72662,17.203463,18.846386,17.10162,25.343384,21.005156,22.713306
2126,19.845087,18.99048,17.293854,18.917543,17.350481,25.349539,21.07362,22.695229
2127,19.94462,19.103386,17.482788,19.009239,17.454617,25.368156,21.191242,22.723774
2128,20.01231,19.115692,17.737394,19.11462,17.462309,25.395079,21.341621,22.783386
2129,20.08,19.128,17.992001,19.219999,17.469999,25.422001,21.492001,22.843
2130,20.135382,19.16646,17.977001,19.414608,17.284622,25.648529,21.554689,22.996456
2131,20.190765,19.20492,17.962002,19.609217,17.099245,25.875059,21.61738,23.149912
2132,20.272629,19.247196,17.897974,19.779747,17.032629,26.047951,21.678354,23.294626
2133,20.394228,19.295195,17.760374,19.914146,17.14423,26.14035,21.736753,23.426228
2134,20.515827,19.343195,17.622774,20.048548,17.255829,26.232752,21.795155,23.557827
2135,20.607958,19.287081,17.783798,19.958506,17.409262,26.164812,21.828344,23.59973
2136,20.696808,19.219383,17.978041,19.843498,17.567348,26.079037,21.85873,23.631655
2137,20.799389,19.224623,18.176085,19.798311,17.681231,26.030424,21.892809,23.658501
2138,20.934,19.4,18.382999,19.916,17.691999,26.068501,21.935499,23.6735
2139,21.068611,19.575378,18.589916,20.033688,17.702768,26.106575,21.978191,23.688499
2140,21.091499,19.709307,18.704769,20.185844,17.730499,26.174807,21.984808,23.759768
2141,21.0665,19.825466,18.780157,20.352777,17.765501,26.255966,21.975962,23.855158
2142,21.03861,19.937084,18.839493,20.49045,17.805855,26.334467,21.973312,23.948277
2143,20.984766,20.007851,18.754496,20.36507,17.894312,26.38908,22.026388,24.020966
2144,20.930922,20.078617,18.669498,20.239691,17.982771,26.443693,22.079462,24.093655
2145,20.9436,20.061199,18.621,20.2118,17.9846,26.5368,22.180799,24.1632
2146,21.0228,19.955601,18.608999,20.281401,17.899799,26.6684,22.3304,24.229601
2147,21.101999,19.85,18.597,20.351,17.815001,26.799999,22.48,24.296
2148,21.24584,19.839231,18.737764,20.490225,17.864998,26.942686,22.497692,24.398689
2149,21.389681,19.828463,18.878529,20.629452,17.914997,27.085375,22.515383,24.501377
2150,21.501226,19.899063,18.994841,20.708693,18.05744,27.196842,22.52154,24.584688
2151,21.564306,20.091766,19.074461,20.697924,18.33861,27.261461,22.510386,24.638922
2152,21.627386,20.28447,19.154079,20.687153,18.61978,27.326078,22.499229,24.693155
2153,21.737541,20.417463,19.180462,20.698847,18.675077,27.305769,22.62685,24.716
2154,21.859459,20.535536,19.193539,20.716154,18.673923,27.264231,22.78915,24.730999
2155,21.938284,20.625042,19.212717,20.714403,18.663483,27.244677,22.963308,24.762915
2156,21.844685,20.600241,19.256317,20.636404,18.615883,27.313076,23.18491,24.862514
2157,21.751085,20.575441,19.299917,20.558403,18.568283,27.381477,23.406509,24.962114
2158,21.621233,20.597885,19.214731,20.520193,18.677845,27.438885,23.482962,25.077076
2159,21.47584,20.640579,19.074339,20.499037,18.854778,27.491579,23.497192,25.198622
2160,21.360374,20.681963,18.951603,20.484203,19.014961,27.546087,23.507357,25.302074
2161,21.513975,20.711563,18.987604,20.526203,19.024561,27.616886,23.480957,25.242874
2162,21.667576,20.741163,19.023603,20.568205,19.034161,27.687687,23.454557,25.183674
2163,21.824551,20.71261,19.19725,20.606926,19.032461,27.779932,23.386993,25.170155
2164,21.983776,20.645306,19.462626,20.643463,19.02323,27.886465,23.291996,25.187078
2165,22.143,20.577999,19.728001,20.68,19.014,27.993,23.197001,25.204
2166,22.154154,20.474926,19.620312,20.776535,19.101305,27.849928,23.13431,25.099005
2167,22.165306,20.371855,19.512623,20.87307,19.188608,27.706858,23.071621,24.994007
2168,22.181917,20.411095,19.469275,20.955154,19.284189,27.607883,23.079109,24.907166
2169,22.206718,20.663895,19.522474,21.015554,19.392189,27.575083,23.19191,24.847567
2170,22.231518,20.916695,19.575674,21.075954,19.500189,27.542284,23.304708,24.787966
2171,22.227077,21.016418,19.613882,20.863588,19.519308,27.697531,23.33746,24.918377
2172,22.219385,21.099115,19.650423,20.620882,19.528538,27.873693,23.361307,25.069925
2173,22.193237,21.058945,19.640835,20.437677,19.512556,28.005161,23.37488,25.195324
2174,22.124037,20.732143,19.523634,20.393278,19.437756,28.032362,23.364479,25.259724
2175,22.054836,20.405344,19.406435,20.348877,19.362957,28.059561,23.35408,25.324123
2176,22.03396,20.339041,19.39036,20.568174,19.400803,28.123884,23.257914,25.340839
2177,22.02516,20.337839,19.399561,20.853374,19.466803,28.197483,23.140314,25.34564
2178,22.090893,20.406124,19.436005,21.072964,19.509769,28.271849,23.093658,25.325459
2179,22.3305,20.636499,19.535999,21.1395,19.499001,28.348,23.2125,25.247
2180,22.570107,20.866877,19.635996,21.206036,19.488232,28.42415,23.331341,25.168541
2181,22.814468,20.979958,19.829229,21.291515,19.411366,28.44224,23.603304,25.232914
2182,23.060867,21.042757,20.062429,21.385115,19.306166,28.43544,23.940903,25.358515
2183,23.237465,21.082386,20.226465,21.449617,19.210079,28.404697,24.208307,25.471382
2184,23.134768,21.029306,20.113768,21.397692,19.150461,28.278151,24.194845,25.533308
2185,23.03207,20.976227,20.001068,21.345766,19.090841,28.151606,24.181383,25.595236
2186,22.945393,21.00853,19.923115,21.371328,19.156775,28.079397,24.072544,25.622881
2187,22.869392,21.097729,19.868315,21.448528,19.306376,28.043396,23.900143,25.62768
2188,22.809769,21.184566,19.851871,21.529692,19.457777,28.028297,23.755011,25.65238
2189,22.897369,21.250166,20.180271,21.646492,19.625376,28.201097,23.855009,25.85598
2190,22.984968,21.315767,20.508673,21.763292,19.792976,28.373898,23.955009,26.05958
2191,22.945221,21.292377,20.510754,21.819462,19.901545,28.370529,24.07601,26.144693
2192,22.82061,21.20969,20.295376,21.835232,19.970772,28.249765,24.211004,26.150846
2193,22.695999,21.127001,20.08,21.851,20.040001,28.129,24.346001,26.157
2194,22.684,21.2862,19.8752,21.785801,19.916401,28.177799,24.326401,25.902201
2195,22.672001,21.4454,19.670401,21.7206,19.792801,28.226601,24.306801,25.6474
2196,22.791,21.5672,19.649401,21.542,19.722601,28.364201,24.3004,25.5326
2197,23.041,21.6516,19.812201,21.25,19.705799,28.590599,24.307199,25.5578
2198,23.291,21.736,19.975,20.958,19.688999,28.816999,24.313999,25.583
2199,23.1926,21.597601,20.127399,21.031601,19.7738,28.924601,24.4188,25.759399
2200,23.0942,21.4592,20.2798,21.1052,19.858601,29.0322,24.5236,25.935801
2201,23.144419,21.444229,20.520226,21.187384,19.991188,29.065424,24.591,25.954195
2202,23.343258,21.552687,20.848673,21.278149,20.171566,29.024271,24.620998,25.814585
2203,23.542097,21.661144,21.177122,21.368914,20.351944,28.98312,24.650997,25.674974
2204,23.611315,21.819223,21.082933,21.457911,20.356321,28.904129,24.625202,25.537174
2205,23.666115,21.982824,20.941734,21.546711,20.341122,28.820929,24.593203,25.399574
2206,23.566872,22.092358,20.754465,21.681101,20.255859,28.749405,24.510656,25.343714
2207,23.236473,22.120758,20.498066,21.8839,20.065458,28.695406,24.352255,25.410513
2208,22.906073,22.149157,20.241665,22.0867,19.875059,28.641405,24.193855,25.477314
2209,22.930233,21.96986,20.070576,22.085762,20.033461,28.518293,24.216156,25.631584
2210,22.993834,21.76746,19.908976,22.062162,20.230661,28.387493,24.258556,25.795584
2211,23.039198,21.558342,19.924133,21.967859,20.317648,28.335554,24.342705,25.997496
2212,23.057198,21.339142,20.204533,21.76746,20.239248,28.401953,24.489506,26.256294
2213,23.075199,21.119942,20.484932,21.56706,20.160847,28.468353,24.636305,26.515095
2214,23.106157,21.279421,20.888439,21.418493,20.097925,28.735611,24.772667,26.509323
2215,23.138557,21.48102,21.305639,21.275694,20.036726,29.025211,24.907867,26.474123
2216,23.138805,21.632233,21.460663,21.197517,20.138845,29.28426,24.957487,26.416208
2217,23.090805,21.707832,21.222263,21.216318,20.486046,29.497459,24.878687,26.324209
2218,23.042805,21.783432,20.983864,21.235119,20.833246,29.710659,24.799889,26.232208
2219,22.988686,21.737366,20.852732,21.382784,20.96195,29.522863,24.614899,26.235958
2220,22.933886,21.677765,20.733532,21.544785,21.066349,29.290462,24.418098,26.250359
2221,22.984499,21.729818,20.671438,21.714622,21.025826,29.114689,24.41773,26.260439
2222,23.1933,21.949419,20.695038,21.896223,20.767826,29.02389,24.712132,26.26404
2223,23.4021,22.169018,20.718637,22.077822,20.509825,28.933088,25.006531,26.267639
2224,23.431639,22.120089,20.692204,21.950935,20.450523,29.02623,25.095034,26.100258
2225,23.441238,22.041288,20.660204,21.789736,20.413324,29.13983,25.160633,25.913858
2226,23.434202,21.9081,20.610767,21.639254,20.432909,29.262386,25.156012,25.717861
2227,23.402203,21.6933,20.535168,21.504852,20.53771,29.398386,25.046011,25.50746
2228,23.370203,21.4785,20.459568,21.370453,20.642509,29.534388,24.93601,25.29706
2229,23.336403,21.312296,20.512474,21.527262,20.623484,29.313305,24.960636,25.568647
2230,23.302402,21.151495,20.579674,21.716461,20.590683,29.052505,25.000237,25.893848
2231,23.32391,21.034685,20.582409,21.875269,20.501738,28.797785,24.98465,26.100357
2232,23.428709,20.983885,20.488409,21.988468,20.328537,28.552183,24.88625,26.128757
2233,23.53351,20.933084,20.394409,22.101669,20.155336,28.306583,24.787849,26.157158
2234,23.547239,21.19689,20.319487,21.900623,20.069967,28.224407,24.647694,26.025734
2235,23.55084,21.495691,20.246687,21.664623,19.994368,28.160406,24.502893,25.876535
2236,23.463423,21.685558,20.340727,21.499485,19.9522,28.185505,24.413441,25.857063
2237,23.239422,21.711958,20.685127,21.440685,19.960199,28.344305,24.407042,26.032263
2238,23.015423,21.738358,21.029526,21.381886,19.968199,28.503105,24.40064,26.207462
2239,23.018497,21.820494,21.041126,21.512865,20.039869,28.688488,24.293507,26.324743
2240,23.046833,21.908831,21.015709,21.664955,20.118624,28.876829,24.175169,26.435581
2241,23.193399,21.9454,20.951401,21.5842,20.0732,28.7726,23.9736,26.682199
2242,23.4582,21.930201,20.8482,21.270599,19.903601,28.375799,23.688801,27.0646
2243,23.723,21.915001,20.745001,20.957001,19.733999,27.979,23.403999,27.447001
2244,23.8426,21.670601,20.555799,20.791401,19.666401,27.7006,23.238001,27.120199
2245,23.9622,21.426201,20.3666,20.625799,19.598801,27.422199,23.072001,26.7934
2246,23.833,21.4482,20.169001,20.7178,19.7362,27.371599,23.0952,26.4618
2247,23.455,21.736601,19.962999,21.0674,20.0786,27.5488,23.3076,26.125401
2248,23.077,22.025,19.757,21.417,20.421,27.726,23.52,25.789
2249,22.949911,21.877911,19.569492,21.202408,20.346415,27.678915,23.781261,25.746916
2250,22.822823,21.730822,19.381985,20.987816,20.271828,27.63183,24.042521,25.70483
2251,22.798405,21.534937,19.336044,20.820147,20.098457,27.565472,24.102352,25.441959
2252,22.842403,21.306538,19.384445,20.683746,19.859257,27.486273,24.027952,25.03196
2253,22.868668,21.091391,19.463554,20.575174,19.640356,27.462246,23.937178,24.685223
2254,22.735468,20.99539,19.818754,20.716774,19.603956,27.934246,23.699177,24.907221
2255,22.602266,20.899391,20.173954,20.858374,19.567556,28.406246,23.461176,25.129221
2256,22.446989,20.772491,20.208738,20.81299,19.439489,28.488489,23.242737,25.209249
2257,22.277,20.625,20.030001,20.643,19.250334,28.311001,23.037333,25.194666
2258,22.125404,20.527075,19.848049,20.508999,19.086924,28.091978,22.871241,25.114058
2259,22.047403,20.627476,19.65325,20.518999,19.026524,27.706779,22.86244,24.769257
2260,21.969404,20.727875,19.45845,20.528999,18.966124,27.321579,22.85364,24.424458
2261,22.142267,20.504337,19.542511,20.596956,19.089109,27.127325,22.905596,24.395195
2262,22.422667,20.141937,19.746111,20.689756,19.29071,27.014925,22.983597,24.501194
2263,22.627337,19.831171,19.898085,20.735422,19.420589,26.831686,23.036919,24.599747
2264,22.528999,19.726999,19.8435,20.592501,19.2635,26.365,22.991501,24.668501
2265,22.430662,19.622829,19.788914,20.449577,19.106411,25.898314,22.946081,24.737253
2266,22.007135,19.698965,19.401657,20.293953,18.753061,26.002453,23.009644,24.58427
2267,21.502335,19.820166,18.931257,20.135153,18.35066,26.249252,23.100445,24.37587
2268,21.20363,19.899,18.639629,19.958368,18.046497,26.458504,23.220255,24.235001
2269,21.385702,19.879,18.765038,19.739632,17.971502,26.580162,23.407743,24.251667
2270,21.567776,19.859001,18.890448,19.520895,17.896507,26.701822,23.595232,24.268332
2271,21.439137,19.732813,18.865204,19.353935,17.809448,26.412712,23.229561,23.992109
2272,21.275936,19.594814,18.823204,19.192736,17.721048,26.077913,22.802362,23.68331
2273,21.030029,19.420185,18.694355,19.194313,17.662169,25.89183,22.391365,23.406185
2274,20.660015,19.190592,18.435177,19.440157,17.647583,25.928915,22.004683,23.176592
2275,20.290001,18.961,18.176001,19.686001,17.632999,25.966,21.618,22.947001
2276,20.4056,19.041401,18.052799,19.673599,17.628599,25.832399,21.719999,23.232201
2277,20.5212,19.121799,17.9296,19.6612,17.624201,25.698799,21.822001,23.517401
2278,20.540873,19.23867,17.776539,19.616039,17.594707,25.584082,21.784039,23.662292
2279,20.464621,19.39201,17.593615,19.53812,17.540121,25.488245,21.606113,23.666876
2280,20.383739,19.519365,17.463531,19.467916,17.477863,25.427691,21.4377,23.654778
2281,20.261246,19.413122,17.80851,19.467083,17.346621,25.684341,21.35479,23.492702
2282,20.138754,19.306879,18.15349,19.466249,17.21538,25.940992,21.271877,23.330629
2283,20.066162,19.324556,18.426949,19.389006,17.063728,25.842731,21.255959,23.306078
